Date,Open,High,Low,Close,Adj Close,Volume,sentiment_score,intensity_score,type_token_ratio
2015-10-15,27.387501,28.15,27.35,28.122,28.122,98740000,0.8660605739799878,0.5317566919313058,0.9641456582633053
2015-10-16,28.2635,28.547001,28.015499,28.538,28.538,86316000,0.9016313146869559,0.6142136350329769,0.9752361673414305
2015-10-19,28.538,28.950001,28.368999,28.657499,28.657499,87508000,0.8678565405358938,0.5686982314752631,0.9743450483340189
2015-10-20,28.6,28.65,27.764,28.044001,28.044001,86924000,0.8522169396533343,0.6050834776666314,0.9729128227580239
2015-10-21,28.193501,28.262501,27.625999,27.7885,27.7885,66872000,0.8772872536503089,0.6219405268263563,0.9671296296296297
2015-10-22,28.135,28.4575,27.8335,28.195499,28.195499,155588000,0.860219638788279,0.5475405498911208,0.9734535760077556
2015-10-23,30.884001,30.9725,29.768,29.9515,29.9515,213854000,0.8776081380691703,0.6925709168825355,0.9897959183673469
2015-10-26,30.115,30.4925,29.814501,30.4305,30.4305,85394000,0.856608240578196,0.5823259458249385,0.9861111111111112
2015-10-27,30.43,30.7355,30.276501,30.550501,30.550501,75742000,0.8808940048528107,0.6102173514866598,0.9878246753246753
2015-10-28,30.615,30.8615,30.475,30.855,30.855,78524000,0.8511377413089657,0.5531620774569063,0.9736904761904762
2015-10-29,30.885,31.377001,30.769501,31.327499,31.327499,77920000,0.8644062034144577,0.5088469287596218,0.9849358974358975
2015-10-30,31.300501,31.535999,31.264,31.295,31.295,77488000,0.8777940067279161,0.6241884933960152,0.9696094402673351
2015-11-02,31.356501,31.431499,31.0205,31.4175,31.4175,56330000,0.8768617588386803,0.5586178987790807,0.9685062486533075
2015-11-03,31.4765,31.494499,31.1,31.265499,31.265499,64938000,0.8656566982558415,0.512642418672605,0.9645415526301954
2015-11-04,31.388,32.296501,31.3675,32.047501,32.047501,96810000,0.8671111247099551,0.5594689337973421,0.9750771556991652
2015-11-05,32.355,32.849998,32.154499,32.782501,32.782501,94476000,0.8907651651114483,0.6215534288485934,1.0
2015-11-06,32.75,33.112999,32.599998,32.968498,32.968498,81844000,0.8680476912515286,0.5307022741937608,0.9735558619732722
2015-11-09,32.932499,33.098,32.392502,32.774502,32.774502,80976000,0.8838179397220778,0.5886127900902919,0.9555555555555556
2015-11-10,32.550499,33.0,32.362999,32.984001,32.984001,69790000,0.8778375024811352,0.54289092231923,0.9925438596491228
2015-11-11,33.162498,33.798,33.162498,33.662498,33.662498,107746000,0.8584325418866453,0.5772459575347421,0.9754587732528909
2015-11-12,33.650002,33.782001,33.210999,33.279999,33.279999,85694000,0.8682548285889993,0.546968619549902,0.9926182237600923
2015-11-13,33.178501,33.349998,32.022499,32.1175,32.1175,125222000,0.8931009727705478,0.5624235849219059,0.9727810650887574
2015-11-16,32.046001,32.4995,31.1145,32.390499,32.390499,148718000,0.8696416985325529,0.6639882951165691,0.9641414141414142
2015-11-17,32.532501,32.662498,32.049999,32.165001,32.165001,86404000,0.8883964743726608,0.5612211775240654,0.9781944444444445
2015-11-18,32.3255,33.243999,32.318501,33.176998,33.176998,89396000,0.8673288070851172,0.5121968509812701,0.986031746031746
2015-11-19,33.2495,33.643002,32.950001,33.063499,33.063499,94104000,0.8631675094400822,0.6152311394672039,0.9699267399267398
2015-11-20,33.396999,33.443501,32.878502,33.422501,33.422501,77922000,0.8663301536754517,0.5819489119036678,0.9898864809081528
2015-11-23,33.575001,34.1385,33.506001,33.949501,33.949501,87702000,0.8680548741574334,0.5479332095497702,0.9795518207282913
2015-11-24,33.707001,33.790001,33.060501,33.557499,33.557499,90868000,0.8707022429887346,0.5691989796519507,0.9770744971402866
2015-11-25,33.75,33.985001,33.562,33.766998,33.766998,53958000,0.8646697228991812,0.5377967842610517,0.972781838979936
2015-11-27,34.040001,34.0495,33.605,33.662998,33.662998,39336000,0.8622668967731977,0.5731275384566183,0.985827664399093
2015-11-30,33.794998,34.064499,33.23,33.240002,33.240002,113864000,0.8622797617706681,0.5571563258769437,0.9935897435897435
2015-12-01,33.6875,34.049999,33.393002,33.952999,33.952999,95024000,0.8761549662000856,0.5388963510185807,0.986905410312273
2015-12-02,34.049999,34.241001,33.712502,33.800499,33.800499,85470000,0.8842419499980219,0.5396546899485113,0.9864035087719298
2015-12-03,33.972,34.1395,33.074001,33.3125,33.3125,101294000,0.8683495374928003,0.5065053780634707,0.982686407896492
2015-12-04,33.299999,33.738998,33.07,33.632,33.632,90696000,0.8670946940187241,0.5366912916946497,0.9857142857142858
2015-12-07,33.737,33.772999,33.025002,33.491501,33.491501,74656000,0.8465412619749683,0.5256557346466681,0.9912280701754387
2015-12-08,33.156502,33.9995,32.989498,33.866501,33.866501,73038000,0.8670183582928878,0.5746973532399994,0.9571213100624866
2015-12-09,33.900002,33.950001,32.784,33.239498,33.239498,103164000,0.8534511687646059,0.561293233713902,0.9822874493927126
2015-12-10,33.279499,33.426498,32.978001,33.116001,33.116001,69110000,0.8530855515607083,0.5459527274084024,0.9638032106782107
2015-12-11,32.561501,32.894001,31.981001,32.0075,32.0075,109488000,0.8823179250720743,0.54808494617091,0.9715643833290891
2015-12-14,32.087502,32.929501,31.7635,32.8955,32.8955,86594000,0.8766101748544911,0.599036207038752,0.9845619808468107
2015-12-15,33.251499,33.575001,32.8675,32.931999,32.931999,95068000,0.8691180625363267,0.5272554286993508,0.9709876543209877
2015-12-16,33.178001,33.8675,32.966,33.788502,33.788502,79290000,0.8715000554227613,0.5410650324602642,0.9864316239316239
2015-12-17,34.0,34.125,33.532501,33.532501,33.532501,73632000,0.8633042782929354,0.42255508650740353,0.9678189865689866
2015-12-18,33.432499,33.841999,33.206501,33.207001,33.207001,136826000,0.8526507939016358,0.4970282068502351,0.9799404761904762
2015-12-21,33.424999,33.494999,32.946499,33.225498,33.225498,65018000,0.8697710150910973,0.5348503404047986,0.9827457432993766
2015-12-22,33.341499,33.4245,32.963001,33.157501,33.157501,53356000,0.8788245487976399,0.5086094321319304,1.0
2015-12-23,33.325001,33.330002,32.831501,33.185001,33.185001,54458000,0.8678935327073307,0.5439276919632864,0.9640645731977001
2015-12-24,33.1675,33.234001,33.029999,33.1395,33.1395,21824000,0.8791897482093436,0.5323723176308804,0.9904761904761905
2015-12-28,33.278,33.775002,33.275002,33.759998,33.759998,75672000,0.868723041136527,0.589906791216395,0.993006993006993
2015-12-29,33.898998,34.821999,33.894501,34.698502,34.698502,114700000,0.8699550514618489,0.56741412332413,0.9841269841269842
2015-12-30,34.594501,34.774502,34.319,34.453499,34.453499,70380000,0.8546844449883981,0.6120102977389748,0.9357142857142857
2015-12-31,34.304001,34.387501,33.794498,33.794498,33.794498,74992000,0.8451514162168681,0.5581710320125364,0.9264069264069263
2016-01-04,32.814499,32.886002,31.3755,31.849501,31.849501,186290000,0.8744874445310062,0.6171227893440788,0.9734375
2016-01-05,32.342999,32.345501,31.3825,31.689501,31.689501,116452000,0.882164860931779,0.5919401004189453,0.9751177394034537
2016-01-06,31.1,31.9895,31.015499,31.6325,31.6325,106584000,0.8818689563832395,0.5920080591000673,0.9875
2016-01-07,31.09,31.5,30.2605,30.396999,30.396999,141498000,0.8884287826914005,0.537032253620568,0.9704418838022076
2016-01-08,30.983,31.207001,30.299999,30.352501,30.352501,110258000,0.8782170999625033,0.4822907672135342,0.9890269151138716
2016-01-11,30.624001,30.9925,29.928499,30.886999,30.886999,97832000,0.8594928642369741,0.46864661841156136,0.9712100764732343
2016-01-12,31.262501,31.2995,30.612,30.894501,30.894501,94482000,0.8548813234804905,0.5797475135117849,0.9892857142857142
2016-01-13,31.044001,31.044001,28.958,29.0905,29.0905,153104000,0.8691124772968108,0.5868343158470761,0.9898989898989901
2016-01-14,29.012501,30.112499,28.493999,29.65,29.65,144760000,0.8724794026547109,0.5370040015670472,0.9893849206349207
2016-01-15,28.612,29.231001,28.264999,28.509001,28.509001,155690000,0.8833769486368298,0.5173121408850087,0.9703159041394335
2016-01-19,28.8545,29.200001,28.3225,28.724001,28.724001,96144000,0.864545135937173,0.5776756822760852,0.97250788427259
2016-01-20,28.218,28.922501,27.358999,28.588499,28.588499,159328000,0.8516743833927904,0.5527543868712439,0.991025641025641
2016-01-21,28.679001,29.4405,28.410999,28.750999,28.750999,99044000,0.8954562424231828,0.6448602885809064,0.975912975912976
2016-01-22,29.436501,30.004999,29.2055,29.819,29.819,102402000,0.8598625592372291,0.5708529214237744,0.971655328798186
2016-01-25,29.8995,30.424999,29.728001,29.8265,29.8265,87922000,0.8624142309262794,0.6378130985249857,0.9893518518518518
2016-01-26,30.172501,30.225,29.518999,30.0625,30.0625,75314000,0.8838594460839643,0.5256062980374598,0.9811813186813187
2016-01-27,30.099501,30.1695,28.938999,29.1675,29.1675,103058000,0.8855696021260565,0.5959016917714031,0.9955357142857143
2016-01-28,30.418501,31.903,29.877501,31.7675,31.7675,280304000,0.8714927935075885,0.6400777418238802,0.97918142463597
2016-01-29,28.599001,29.65,28.5,29.35,29.35,293552000,0.8804920830310619,0.6045524321212703,0.9948979591836735
2016-02-01,28.907499,29.09,28.515499,28.740499,28.740499,127102000,0.8506182047575706,0.553050145511529,0.9903532608695652
2016-02-02,28.5,28.577999,27.504499,27.605,27.605,126240000,0.8717666970131825,0.5666813039210621,0.9839572192513368
2016-02-03,27.674999,27.799999,26.094999,26.553499,26.553499,200974000,0.8698720076051909,0.6178430181116548,0.9930555555555556
2016-02-04,26.25,26.949499,25.961,26.813,26.813,123982000,0.8662366443193573,0.566051040967092,0.9743925529807883
2016-02-05,26.464001,26.4725,24.959499,25.106501,25.106501,194178000,0.8771494511206809,0.6045229116082037,0.9769230769230769
2016-02-08,24.3235,24.674999,23.7605,24.405001,24.405001,196510000,0.8759550059082121,0.5737631520035819,0.9666048237476809
2016-02-09,23.900499,24.919001,23.700001,24.1035,24.1035,141558000,0.8686031705443359,0.5658579583613164,0.9897569444444444
2016-02-10,24.587999,25.233,24.299999,24.524,24.524,135724000,0.8647945793737442,0.5841756212222969,0.9938888888888888
2016-02-11,24.5585,25.465,24.200001,25.191,25.191,147948000,0.8835329558497935,0.5478774168463469,0.9885651629072681
2016-02-12,25.535,25.8375,25.074499,25.354,25.354,107696000,0.8674730398247005,0.6532861353630326,0.9750631313131314
2016-02-16,25.974001,26.2225,25.583,26.055,26.055,102370000,0.8595755671885448,0.5388124020595478,0.9836482231219074
2016-02-17,26.437,26.874001,25.9695,26.705,26.705,96480000,0.8644832148128428,0.5971769164348076,0.9658532978408755
2016-02-18,27.0595,27.059999,26.186501,26.25,26.25,94700000,0.8666858137840168,0.6380503811577297,0.9728993014209733
2016-02-19,26.0355,26.797501,25.7675,26.745001,26.745001,99494000,0.8723845472150932,0.5537870308185956,0.9636135542017895
2016-02-22,27.110001,28.032499,27.054001,27.975,27.975,111332000,0.8706334601468236,0.5259122453548243,0.9849391679748823
2016-02-23,27.7775,27.845501,27.2665,27.646999,27.646999,81016000,0.8935091810588304,0.49287705802145027,0.9904306220095694
2016-02-24,27.2875,27.713499,26.657499,27.702,27.702,124634000,0.8521553196454991,0.5828607317861851,0.9810405643738976
2016-02-25,27.775999,27.9695,27.2645,27.7575,27.7575,90510000,0.8692778458404903,0.5800904161380992,0.9655511327337953
2016-02-26,28.006001,28.125,27.658501,27.761499,27.761499,97540000,0.8562727974439852,0.5907208417282291,0.9754960317460318
2016-02-29,27.700001,28.240499,27.6255,27.625999,27.625999,82908000,0.8680696097180328,0.6038572992065269,0.9812920875420876
2016-03-01,27.814501,28.9625,27.799999,28.952,28.952,100770000,0.8716244652319961,0.5027563241549139,0.9479166666666666
2016-03-02,29.0875,29.25,28.684999,29.0105,29.0105,91644000,0.8802140013474063,0.47055630176852475,0.9733333333333333
2016-03-03,28.898001,28.9935,28.6555,28.8745,28.8745,54826000,0.886371677183365,0.5587583801680157,0.9881664388243335
2016-03-04,29.053499,29.07,28.553499,28.757,28.757,68330000,0.8755500902989002,0.5743287028854878,0.9773477253740411
2016-03-07,28.677,28.681499,27.7775,28.139999,28.139999,98538000,0.8797730448196605,0.5355010820088053,0.9819444444444444
2016-03-08,27.893499,28.567499,27.737,28.013,28.013,94600000,0.8730626332744312,0.5169297067383031,0.9848484848484849
2016-03-09,27.978001,28.0175,27.5065,27.973499,27.973499,87546000,0.8667807300843279,0.5930900679053802,0.9744628114403656
2016-03-10,28.337,28.35,27.395,27.946501,27.946501,78398000,0.8614077078771043,0.5633294956666347,0.9865721288515407
2016-03-11,28.3475,28.503,28.136499,28.480499,28.480499,75426000,0.8806359200978425,0.5505800708463372,0.9813086999505684
2016-03-14,28.35,28.8445,28.1525,28.668501,28.668501,69084000,0.8525107435537836,0.5893403477352436,0.9772702991452992
2016-03-15,28.549999,29.076,28.35,28.851,28.851,77536000,0.8712330202647808,0.5094638459816432,0.9560798678445737
2016-03-16,28.832001,29.066,28.556999,28.713499,28.713499,70754000,0.8605654668339324,0.5517039486146269,0.9782276203328835
2016-03-17,28.4755,28.57,27.7505,27.972,27.972,118562000,0.8749932052479135,0.5336479864686715,0.9777563300581202
2016-03-18,28.047001,28.116501,27.304501,27.604,27.604,145938000,0.8801387449148634,0.5567285090664876,0.9727658371040724
2016-03-21,27.445499,27.761999,26.929001,27.698999,27.698999,103114000,0.8726833942659926,0.5738128995348606,0.9976851851851852
2016-03-22,27.255501,28.138,27.252501,28.024,28.024,80012000,0.8964320443908111,0.5577606148794866,0.9818518518518519
2016-03-23,28.049999,28.624001,27.905001,28.481501,28.481501,79674000,0.8670529889924059,0.5896607803631864,0.984284890426759
2016-03-24,28.355499,29.1775,28.354,29.147499,29.147499,103710000,0.8627194915680044,0.5477925073729086,0.975779559315365
2016-03-28,29.219999,29.237499,28.778,28.9935,28.9935,62430000,0.8420503898334402,0.5415107614570341,0.9349206349206349
2016-03-29,29.0075,29.7925,28.825001,29.693001,29.693001,87852000,0.8801241372280098,0.6388844994008349,0.9758591117606462
2016-03-30,29.835501,30.162001,29.75,29.9345,29.9345,77810000,0.8760264628835056,0.5664386053279606,0.9623579545454546
2016-03-31,29.964001,30.0375,29.6105,29.681999,29.681999,53636000,0.8778473880615396,0.6092962145682091,0.9545144337928407
2016-04-01,29.5245,29.9515,29.415001,29.924999,29.924999,58348000,0.8592263707728738,0.5851867946641383,0.9920149055097153
2016-04-04,29.950001,29.975,29.5275,29.6595,29.6595,49416000,0.8826813858692314,0.5410531935045031,0.9902319902319903
2016-04-05,29.5385,29.6735,29.262501,29.306999,29.306999,46178000,0.8851025041548282,0.5591066513912483,0.9796899755377265
2016-04-06,29.375999,30.119499,29.375,30.104,30.104,56998000,0.8723090855390079,0.6086264551152899,0.9753553511705686
2016-04-07,29.938,29.98,29.454,29.571501,29.571501,63780000,0.861018947187208,0.5783635549585852,0.9858511586452763
2016-04-08,29.716,29.893,29.450001,29.73,29.73,51838000,0.8695065713611856,0.5872929259010522,0.9886877828054299
2016-04-11,29.806999,30.200001,29.745501,29.796499,29.796499,54086000,0.8698754139875329,0.556993348044389,0.965161635749871
2016-04-12,29.92,30.202999,29.615499,30.158501,30.158501,52822000,0.8493144621512815,0.5625059963542167,0.9778602350030922
2016-04-13,30.384001,30.8405,30.2645,30.740999,30.740999,84566000,0.8935106605784194,0.5786485150361914,0.974107877416701
2016-04-14,30.7535,31.219,30.7535,31.0375,31.0375,70242000,0.8800265082192124,0.5999972017013655,0.9904040404040405
2016-04-15,31.096001,31.338499,30.9055,31.2945,31.2945,57754000,0.8872046309593151,0.6866527373579087,0.9614717151228306
2016-04-18,31.2675,31.882,31.247999,31.7675,31.7675,87218000,0.8635502648300157,0.584417674054175,0.9796739718614719
2016-04-19,31.857,31.900499,31.040001,31.395,31.395,81118000,0.8612005064654098,0.6233664931721514,0.9877604166666667
2016-04-20,31.5,31.827499,31.15,31.6495,31.6495,52188000,0.8676833008762335,0.5593639067446993,0.9880952380952381
2016-04-21,31.549999,31.891001,31.424999,31.549999,31.549999,51926000,0.8644338843122747,0.5482106879017558,0.9736116668889778
2016-04-22,31.223499,31.4125,30.577999,31.025,31.025,101678000,0.8657513831511073,0.5462048486285045,0.9835139318885449
2016-04-25,30.8305,31.349001,30.8125,31.309999,31.309999,53658000,0.868381055395314,0.5713978532631108,0.9703359076424092
2016-04-26,31.3085,31.3375,30.743999,30.844,30.844,50428000,0.8509650271835182,0.4746021085846472,0.9735851916524185
2016-04-27,30.59,30.797501,30.063999,30.328501,30.328501,81376000,0.8812787432023058,0.5544933680322364,0.9901515151515151
2016-04-28,30.777,31.34,29.959999,30.1,30.1,157452000,0.8644875708004927,0.6022860453785275,0.9444931986172395
2016-04-29,33.299999,33.499001,32.700001,32.9795,32.9795,206214000,0.8765971092020676,0.6189587841703356,0.9874999999999999
2016-05-02,33.195999,34.275002,33.101501,34.192501,34.192501,131570000,0.8818522763176019,0.6719134766062234,0.954455266955267
2016-05-03,33.868,34.014999,33.5215,33.566002,33.566002,98468000,0.8866748150854752,0.5602673574466724,0.9725490196078431
2016-05-04,33.129501,33.700001,33.106998,33.544998,33.544998,92710000,0.8798914136039474,0.5527152824416088,0.9723881442631442
2016-05-05,33.665501,33.824501,32.799999,32.954498,32.954498,97682000,0.8770671985182616,0.6036963372423413,0.978904039104708
2016-05-06,32.802502,33.8475,32.800499,33.697498,33.697498,87306000,0.8890722164371097,0.545183195283934,0.9657407407407407
2016-05-09,33.697498,34.348999,33.570499,33.987499,33.987499,79644000,0.879372203013855,0.6084396686814416,0.9690476190476189
2016-05-10,34.700001,35.227501,34.674999,35.1535,35.1535,122112000,0.8717627261022436,0.6208159352157367,0.9791865742952699
2016-05-11,35.289501,35.950001,35.0825,35.661499,35.661499,146764000,0.8727396938918074,0.6159103960444224,0.9756125180812217
2016-05-12,35.868999,36.122501,35.5755,35.8965,35.8965,100964000,0.8821203645813301,0.5751106404229305,0.9845399698340874
2016-05-13,35.731998,35.962502,35.3255,35.495998,35.495998,95268000,0.8925418503491298,0.5519317588239684,0.9706322272498743
2016-05-16,35.5065,35.662498,35.014,35.533001,35.533001,108658000,0.8675243657208002,0.5160702293005852,1.0
2016-05-17,35.494999,35.723499,34.695499,34.7635,34.7635,102428000,0.8545706426978075,0.5662252350570853,0.976510185720712
2016-05-18,34.478001,35.126999,34.438,34.872501,34.872501,85664000,0.8718550269519177,0.5671196618338403,1.0
2016-05-19,34.594002,34.970001,34.478001,34.925999,34.925999,60512000,0.8807850762101262,0.5827326318931424,0.9500412796697627
2016-05-20,35.052502,35.362,35.0,35.139999,35.139999,58324000,0.8618806186195277,0.5364978093319263,0.9904761904761905
2016-05-23,35.212502,35.299999,34.820999,34.837502,34.837502,51902000,0.878624334772756,0.5598695992836356,0.9860681114551084
2016-05-24,34.900501,35.375,34.900002,35.209999,35.209999,60676000,0.8769904726342436,0.54651281111993,0.9818181818181819
2016-05-25,35.400002,35.542999,35.276001,35.4175,35.4175,65354000,0.8660043833482752,0.5468481829714201,0.9756715506715506
2016-05-26,35.4165,35.75,35.364498,35.745499,35.745499,48934000,0.9034507726764802,0.5915292391115091,0.9847865641983289
2016-05-27,35.75,35.830002,35.555,35.612,35.612,44984000,0.8591894145736538,0.563982275247238,0.991421568627451
2016-05-31,35.616501,36.211498,35.566002,36.1395,36.1395,72366000,0.8865263818202664,0.6231353155463297,1.0
2016-06-01,36.044998,36.321499,35.910999,35.972,35.972,65262000,0.8754746430448633,0.4966445855465332,0.9903331962155492
2016-06-02,36.0485,36.414001,35.775002,36.411999,36.411999,60532000,0.8603795680207641,0.5841560331318559,0.9532702591526121
2016-06-03,36.337002,36.349998,35.921501,36.277,36.277,67346000,0.9174278376780707,0.6382079695545109,0.9666666666666667
2016-06-06,36.325001,36.575001,36.221001,36.336498,36.336498,54096000,0.8640829289677929,0.5311111896598447,0.9727326337233458
2016-06-07,36.494499,36.5,36.0275,36.187,36.187,54650000,0.8910459345415159,0.6097380792478173,0.9741258741258741
2016-06-08,36.32,36.471001,36.080002,36.332001,36.332001,44468000,0.8685610168473656,0.5516269637472182,0.9806875314228255
2016-06-09,36.154999,36.445499,36.115002,36.3825,36.3825,43406000,0.8710808586936886,0.6131269834999145,0.9716577540106952
2016-06-10,36.1175,36.249001,35.710499,35.8955,35.8955,68514000,0.8743661117404312,0.5866763674352661,0.9742835595776772
2016-06-13,35.7005,36.099499,35.557999,35.762001,35.762001,67044000,0.876804473459976,0.5273419215662332,0.972710296239708
2016-06-14,35.616501,36.040501,35.613499,35.965,35.965,50138000,0.8721789057944189,0.5950302216252519,0.9673333333333334
2016-06-15,36.099998,36.127998,35.6675,35.713001,35.713001,54188000,0.8771701342852904,0.5964955125465535,0.9723309651539317
2016-06-16,35.602501,35.900002,35.264999,35.8755,35.8755,61960000,0.8572744432886965,0.5921660806700115,0.9764705882352942
2016-06-17,35.9095,35.91,34.959,35.3195,35.3195,117956000,0.8646959040070052,0.5235243638534438,0.9651499118165785
2016-06-20,35.674999,36.065498,35.540501,35.7005,35.7005,73544000,0.8671826195117036,0.5053111708081487,0.9808333333333333
2016-06-21,35.785999,35.919998,35.636002,35.791,35.791,42750000,0.8664937613044424,0.5139304393837637,0.9598705023047128
2016-06-22,35.828999,35.849998,35.378502,35.529999,35.529999,45210000,0.8657639940791231,0.5387486008506829,0.9772543398630356
2016-06-23,35.775002,36.105999,35.625,36.104,36.104,56500000,0.8596978594347554,0.5699445506362901,0.9871794871794872
2016-06-24,34.650002,35.626499,34.610001,34.948002,34.948002,152650000,0.8496379644009908,0.5760577568838147,0.9729166666666667
2016-06-27,34.600498,34.841,34.105999,34.568001,34.568001,111360000,0.8875996338815455,0.6412101442323067,0.9642932172869146
2016-06-28,35.0,35.400002,34.908501,35.397499,35.397499,80740000,0.8805085685606456,0.6091476382359525,0.9893557422969188
2016-06-29,35.787498,35.974998,35.676998,35.779999,35.779999,61402000,0.8774317685387354,0.5859891731281927,0.9730405957678685
2016-06-30,35.860001,35.968498,35.626999,35.780998,35.780998,57102000,0.8858414807158616,0.5971569285874189,0.9962962962962963
2016-07-01,35.866001,36.400002,35.827,36.284,36.284,58408000,0.8870436875660351,0.5581241605104097,0.9887152777777778
2016-07-05,36.139999,36.478001,35.980499,36.404999,36.404999,48628000,0.8752223228205783,0.5492553860586097,0.9717448382861917
2016-07-06,36.2855,36.8885,36.129002,36.880501,36.880501,78764000,0.8691624785776176,0.6501734945153347,0.9818181818181818
2016-07-07,36.966499,36.977501,36.581501,36.828499,36.828499,58916000,0.9073359690006557,0.5750423742364643,0.988095238095238
2016-07-08,37.007,37.305,36.900002,37.290501,37.290501,68584000,0.8858059372593305,0.57299684868523,0.9858220211161388
2016-07-11,37.5,37.794998,37.349998,37.688999,37.688999,63906000,0.8599617628400703,0.5839924881227769,0.9774120169953504
2016-07-12,37.842999,37.867001,37.016499,37.4105,37.4105,112474000,0.8657362916057307,0.5646024059477102,0.9853869969040248
2016-07-13,37.338001,37.843498,37.0625,37.1315,37.1315,82846000,0.8701593205449654,0.5922352151068622,0.9654693950632759
2016-07-14,37.443001,37.452,36.951,37.060001,37.060001,47810000,0.8939150851565965,0.5805014551152899,0.9833003393665158
2016-07-15,37.327499,37.327499,36.702499,36.771999,36.771999,62428000,0.8799284408332362,0.5689061050881065,0.9786891679748823
2016-07-18,36.774502,37.080002,36.436001,36.803501,36.803501,59098000,0.8724329789223609,0.5869217398174851,0.9884165430878233
2016-07-19,36.625,37.1665,36.615501,36.997501,36.997501,44336000,0.8600749417724771,0.5768972464741438,0.975
2016-07-20,37.200001,37.3125,37.035,37.285999,37.285999,44280000,0.8738759065026529,0.5643875190550812,0.9878684807256235
2016-07-21,37.375,37.467999,37.1395,37.2215,37.2215,46342000,0.8745983410893976,0.5903850458920976,0.9878028404344193
2016-07-22,37.3895,37.563999,37.176498,37.243,37.243,45554000,0.8592103245344771,0.586429269186153,0.9848935786435787
2016-07-25,37.327499,37.424999,36.767502,36.980499,36.980499,53586000,0.8563366267846941,0.6181686534586971,0.974661138493859
2016-07-26,37.135502,37.156502,36.637501,36.779499,36.779499,50594000,0.8772181806756615,0.6409036639056787,0.9837858220211162
2016-07-27,36.898499,37.047001,36.693001,36.8335,36.8335,58262000,0.8732369649756166,0.5770406592791583,0.9657679738562092
2016-07-28,37.299,37.667999,36.985001,37.630501,37.630501,152352000,0.8735292422568979,0.5924241539404912,0.980072463768116
2016-07-29,38.25,38.299999,37.75,37.940498,37.940498,135542000,0.8596615608860285,0.5609655995821208,0.9861111111111112
2016-08-01,37.9935,38.525002,37.853001,38.387001,38.387001,71564000,0.8737499891057142,0.5930394320253286,0.9766707965237377
2016-08-02,38.190498,38.2505,37.851002,38.028999,38.028999,72066000,0.8677282498509292,0.5668147612405504,0.9663461538461539
2016-08-03,37.853001,37.9445,37.612499,37.731998,37.731998,71630000,0.8724711025498169,0.5535706290575331,0.9766666666666666
2016-08-04,37.685001,38.25,37.517502,38.038502,38.038502,63564000,0.8660511387145229,0.5425248115812253,0.9772702991452992
2016-08-05,38.240501,38.4235,38.154499,38.299,38.299,54088000,0.8600224657386651,0.5468648395109107,0.9883597883597884
2016-08-08,38.3405,38.349998,38.050999,38.327999,38.327999,39726000,0.858100425509858,0.5137969447909004,0.9812703636233048
2016-08-09,38.369499,38.630001,38.345001,38.415501,38.415501,37522000,0.874345111987041,0.6368970742711508,0.9676406926406926
2016-08-10,38.490002,38.605,38.309502,38.428001,38.428001,32086000,0.868528415929419,0.5008195017429403,0.9440236350950636
2016-08-11,38.497002,38.6875,38.456001,38.562,38.562,40394000,0.8772724567562619,0.591321203980707,0.9805622009569377
2016-08-12,38.423,38.657501,38.421001,38.627998,38.627998,31266000,0.8759692118435023,0.6070349227669577,0.9654411764705882
2016-08-15,38.595001,38.602001,38.385502,38.4245,38.4245,42370000,0.8720219426027451,0.5827306228582252,0.9791208791208791
2016-08-16,38.431,38.436501,38.191002,38.202,38.202,32092000,0.8918327989000079,0.5880562395841107,0.9831871345029239
2016-08-17,38.220501,38.261002,37.959999,38.231499,38.231499,37822000,0.8690841271259474,0.6185715448643588,0.981060606060606
2016-08-18,38.200001,38.258499,38.029999,38.223,38.223,29176000,0.8767598189973934,0.6392744322562993,0.9841563786008231
2016-08-19,38.095001,38.1245,37.844501,37.865501,37.865501,46864000,0.86754162579208,0.6558172631040328,0.9442200803766483
2016-08-22,37.875,37.9925,37.605,37.973999,37.973999,33586000,0.8714961915204408,0.5278914056617213,0.9466731223556443
2016-08-23,38.165501,38.235001,38.049999,38.122501,38.122501,30482000,0.8870187900533123,0.5808652339377658,0.9811965811965813
2016-08-24,38.150002,38.170502,37.768002,37.862499,37.862499,34882000,0.8819238747918564,0.6174352660249235,0.9642081386046903
2016-08-25,37.799999,38.028,37.737,37.960999,37.960999,32460000,0.8742281982203586,0.5873788736448239,0.9743004816534228
2016-08-26,38.002499,38.5,37.990002,38.450001,38.450001,55536000,0.871882650244842,0.6271453622863965,0.9673280423280423
2016-08-29,38.436001,38.749001,38.43,38.564499,38.564499,43972000,0.855187805826888,0.5831094694425789,0.991859243697479
2016-08-30,38.552502,38.591999,38.278,38.379002,38.379002,34184000,0.8622762873407352,0.51556973360197,0.9719774778598308
2016-08-31,38.330002,38.481998,38.200001,38.458,38.458,32676000,0.8778807112457627,0.5755413435903698,0.9904401154401156
2016-09-01,38.544998,38.602001,38.337502,38.530998,38.530998,35846000,0.8686391154833636,0.5797179314976495,0.9781465825196475
2016-09-02,38.705502,38.799999,38.584999,38.622002,38.622002,43636000,0.8736112820581182,0.568775596202215,0.9740196078431372
2016-09-06,38.702,39.473999,38.511002,39.443501,39.443501,74396000,0.8435311634509696,0.6054468882919186,0.9598214285714286
2016-09-07,39.476501,39.539501,39.216499,39.223999,39.223999,48492000,0.8776438270291724,0.6187438037673095,0.9716152268783848
