Date,Open,High,Low,close,Adj Close,Volume,sentiment_score,intensity_score,type_token_ratio
2021-08-18,149.800003,150.720001,146.149994,146.360001,144.495728,86326000,0.8937473177626301,0.41538555135926924,0.9933873144399461
2021-08-19,145.029999,148.0,144.5,146.699997,144.831406,86960300,0.8910259495175195,0.5651417712549521,0.975966819608688
2021-08-20,147.440002,148.5,146.779999,148.190002,146.302429,60549600,0.8952632522510552,0.5423485632009085,0.9815437286025522
2021-08-23,148.309998,150.190002,147.889999,149.710007,147.803055,60131800,0.9058641816359448,0.48083770832662326,0.9720828527489428
2021-08-24,149.449997,150.860001,149.149994,149.619995,147.714188,48606400,0.894638181758992,0.5139392253829196,0.9840802987861811
2021-08-25,149.809998,150.320007,147.800003,148.360001,146.470245,58991300,0.8918268679906328,0.5006431482978299,0.985969387755102
2021-08-26,148.350006,149.119995,147.509995,147.539993,145.66069,48597200,0.9025512422597876,0.5065945572088645,0.9789049551239954
2021-08-27,147.479996,148.75,146.830002,148.600006,146.707214,55802400,0.8925950350237547,0.5944155923166692,0.972979797979798
2021-08-30,149.0,153.490005,148.610001,153.119995,151.169617,90956700,0.9049068084680937,0.5282371073391333,0.974730870980871
2021-08-31,152.660004,152.800003,151.289993,151.830002,149.896072,86453100,0.9046734414231485,0.48348644318711853,0.9765622594066866
2021-09-01,152.830002,154.979996,152.339996,152.509995,150.567383,80313700,0.8967336752839727,0.5702500456287645,0.9759533799533799
2021-09-02,153.869995,154.720001,152.399994,153.649994,151.692871,71115500,0.9002139312236016,0.5222059986615563,0.9844979351212039
2021-09-03,153.759995,154.630005,153.089996,154.300003,152.334595,57808700,0.9034106458125887,0.5480109661130377,0.9774710749320125
2021-09-07,154.970001,157.259995,154.389999,156.690002,154.694153,82278300,0.8780733512913231,0.5191102624940918,0.9794494720965309
2021-09-08,156.979996,157.039993,153.979996,155.110001,153.134277,74420200,0.9043781181314804,0.48958795052972826,0.9755952380952381
2021-09-09,155.490005,156.110001,153.949997,154.070007,152.107529,57305700,0.8955196267089949,0.5020240451888563,0.977209473533003
2021-09-10,155.0,155.479996,148.699997,148.970001,147.072495,140893200,0.8941034146664077,0.506099769103967,0.9849275967697021
2021-09-13,150.630005,151.419998,148.75,149.550003,147.645096,102404300,0.8887085800321526,0.4925216856706468,0.9671871210283773
2021-09-14,150.350006,151.070007,146.910004,148.119995,146.233307,109296300,0.904936877523187,0.5432748995442919,0.9594241115249519
2021-09-15,148.559998,149.440002,146.369995,149.029999,147.131714,83281300,0.9070107193805065,0.4738640400198608,0.970399748364644
2021-09-16,148.440002,148.970001,147.220001,148.789993,146.894775,68034100,0.8953322806217232,0.44314379421150735,0.954192139013065
2021-09-17,148.820007,148.820007,145.759995,146.059998,144.199554,129868800,0.9142685869204606,0.44941580696280464,0.9713856249570535
2021-09-20,143.800003,144.839996,141.270004,142.940002,141.119293,123478900,0.9021162412631505,0.43883312039909966,0.9829721362229102
2021-09-21,143.929993,144.600006,142.779999,143.429993,141.603027,75834000,0.900928239705394,0.48180081523392354,0.9526096681096681
2021-09-22,144.449997,146.429993,143.699997,145.850006,143.992233,76404300,0.8960426072793886,0.5132674407177055,0.9673177448912743
2021-09-23,146.649994,147.080002,145.639999,146.830002,144.959747,64838200,0.8975598094249773,0.46334489262030787,0.9791631054131054
2021-09-24,145.660004,147.470001,145.559998,146.919998,145.048584,53477900,0.8944913011878926,0.515224797712478,0.9675883838383837
2021-09-27,145.470001,145.960007,143.820007,145.369995,143.518341,74150700,0.873854609839155,0.5050419784632233,0.985608552631579
2021-09-28,143.25,144.75,141.690002,141.910004,140.102417,108972300,0.8970983430134692,0.5258258806351525,0.9714084118495883
2021-09-29,142.470001,144.449997,142.029999,142.830002,141.010712,74602000,0.8987082618003837,0.5351493581553812,0.9798648362507059
2021-09-30,143.660004,144.380005,141.279999,141.5,139.697632,89056700,0.9235706089210547,0.53537344608708,0.971023867212789
2021-10-01,141.899994,142.919998,139.110001,142.649994,140.832977,94639600,0.9023135065565111,0.38718910219183994,0.9636227986917546
2021-10-04,141.759995,142.210007,138.270004,139.139999,137.367706,98322000,0.8956658427981068,0.5724077791973394,0.9792437352808869
2021-10-05,139.490005,142.240005,139.360001,141.110001,139.312607,80861100,0.8988282776625117,0.43020320009734137,0.9867063492063493
2021-10-06,139.470001,142.149994,138.369995,142.0,140.191254,83221100,0.8965905761291617,0.533299391936677,0.9596088637884302
2021-10-07,143.059998,144.220001,142.720001,143.289993,141.464844,61732700,0.9012456137789668,0.5046728534591284,0.9892562942336698
2021-10-08,144.029999,144.179993,142.559998,142.899994,141.079803,58773200,0.9007392322861064,0.5551914472337908,0.9710367516587612
2021-10-11,142.270004,144.809998,141.809998,142.809998,140.990952,64452200,0.898040197979797,0.5931992861633307,0.9947916666666666
2021-10-12,143.229996,143.25,141.039993,141.509995,139.707489,73035900,0.8982504808035434,0.5111752448743688,0.9749729437229437
2021-10-13,141.240005,141.399994,139.199997,140.910004,139.115158,78762700,0.8927008925382015,0.5291655859854052,0.9707476057789729
2021-10-14,142.110001,143.880005,141.509995,143.759995,141.928848,69907100,0.9051196670421835,0.4456044290320619,0.9754435107376284
2021-10-15,143.770004,144.899994,143.509995,144.839996,142.995102,67940300,0.9007294281825905,0.44760803877431005,0.9675010175010176
2021-10-18,143.449997,146.839996,143.160004,146.550003,144.683304,85589200,0.9032648045571796,0.4842884954675428,0.958707215079764
2021-10-19,147.009995,149.169998,146.550003,148.759995,146.865143,76378900,0.8908940881346699,0.49809880148445584,0.9641093937575029
2021-10-20,148.699997,149.75,148.119995,149.259995,147.358795,58418800,0.8830038347871079,0.5097949747520838,0.9770163595434493
2021-10-21,148.809998,149.639999,147.869995,149.479996,147.576004,61421000,0.8983256167302175,0.45251132027916113,0.979875283446712
2021-10-22,149.690002,150.179993,148.639999,148.690002,146.796036,58883400,0.8962365003604299,0.45140398325286085,0.9788881461675579
2021-10-25,148.679993,149.369995,147.619995,148.639999,146.746704,50720600,0.8969197425600325,0.464893505229333,0.9704184704184704
2021-10-26,149.330002,150.839996,149.009995,149.320007,147.418045,60893400,0.9017015253299504,0.4832366003528625,0.9681365142218137
2021-10-27,149.360001,149.729996,148.490005,148.850006,146.954025,56094900,0.9078352578479324,0.5182721907890735,0.9778576978576978
2021-10-28,149.820007,153.169998,149.720001,152.570007,150.626648,100077900,0.8920376256151196,0.5425189885857892,0.9681700244200244
2021-10-29,147.220001,149.940002,146.410004,149.800003,147.891907,124953200,0.8977051838285597,0.5396996701503237,0.9530255195216831
2021-11-01,148.990005,149.699997,147.800003,148.960007,147.062622,74588300,0.9056817744393273,0.4829156300131604,0.9659375235748232
2021-11-02,148.660004,151.570007,148.649994,150.020004,148.109116,69122000,0.916479140306543,0.5067585878865309,0.9828572942209306
2021-11-03,150.389999,151.970001,149.820007,151.490005,149.560425,54511500,0.895794690836353,0.4396607473202959,0.9865118269530034
2021-11-04,151.580002,152.429993,150.639999,150.960007,149.037125,60394600,0.891490900331815,0.4832390338869624,0.981219362745098
2021-11-05,151.889999,152.199997,150.059998,151.279999,149.57106,65463900,0.8999798656621794,0.5547904671832397,0.98955598768433
2021-11-08,151.410004,151.570007,150.160004,150.440002,148.740524,55020900,0.8925548163020592,0.4798895445911325,0.9808048433048433
2021-11-09,150.199997,151.429993,150.059998,150.809998,149.106354,56787900,0.892419915852871,0.5544112151157233,0.9800050722043203
2021-11-10,150.020004,150.130005,147.850006,147.919998,146.249008,65187100,0.9046123654222439,0.4784510555454159,0.9666278166278166
2021-11-11,148.960007,149.429993,147.679993,147.869995,146.19957,41000000,0.9092636336390021,0.5619273590071181,0.9731323099415204
2021-11-12,148.429993,150.399994,147.479996,149.990005,148.295639,63804000,0.887241646144809,0.5019417574172091,0.9682374594574673
2021-11-15,150.369995,151.880005,149.429993,150.0,148.305511,59222800,0.8882630569282286,0.5422798896060441,0.9579611564905682
2021-11-16,149.940002,151.490005,149.339996,151.0,149.294205,59256200,0.9107373427636091,0.5850925756930503,0.9831439393939393
2021-11-17,151.0,155.0,150.990005,153.490005,151.756088,88807000,0.8980337989564078,0.5068601855305237,0.9640772697038682
2021-11-18,153.710007,158.669998,153.050003,157.869995,156.086594,137827700,0.9127643065348136,0.5305032763242183,0.964567059363584
2021-11-19,157.649994,161.020004,156.529999,160.550003,158.736313,117305600,0.8776284185215129,0.5083378962097707,0.975240646866034
2021-11-22,161.679993,165.699997,161.0,161.020004,159.201004,117467900,0.9062564589567641,0.4817144963479095,0.9768907563025211
2021-11-23,161.119995,161.800003,159.059998,161.410004,159.586609,96041900,0.9022741287069238,0.513339269681668,0.9742354323236677
2021-11-24,160.75,162.139999,159.639999,161.940002,160.110611,69463600,0.8926780284054178,0.49611242927541527,0.9820561017929439
2021-11-26,159.570007,160.449997,156.360001,156.809998,155.038574,76959800,0.8934667849872819,0.6106234824979121,0.9415743441285237
2021-11-29,159.369995,161.190002,158.789993,160.240005,158.42981,88748200,0.8953461567500446,0.5093780531011456,0.9854587226650603
2021-11-30,159.990005,165.520004,159.919998,165.300003,163.432663,174048100,0.8992395832783521,0.5213542617265925,0.9759815705128205
2021-12-01,167.479996,170.300003,164.529999,164.770004,162.908646,152052500,0.8929701025215613,0.5143301973928001,0.9726743612119105
2021-12-02,158.740005,164.199997,157.800003,163.759995,161.910065,136739200,0.9026756036278751,0.6088543609195585,0.98042201830565
2021-12-03,164.020004,164.960007,159.720001,161.839996,160.011734,118023100,0.8971167771647298,0.5045403926983397,0.978593932847241
2021-12-06,164.289993,167.880005,164.279999,165.320007,163.452438,107497000,0.8772342261670494,0.4625641337632578,0.9748131011288906
2021-12-07,169.080002,171.580002,168.339996,171.179993,169.246231,120405400,0.9129648532542798,0.537153981870171,0.9767032077575247
2021-12-08,172.130005,175.960007,170.699997,175.080002,173.102188,116998900,0.8954106855711778,0.5247696592376279,0.982724171539961
2021-12-09,174.910004,176.75,173.919998,174.559998,172.588028,108923700,0.9061803579259808,0.5306516656671795,0.9775984636278754
2021-12-10,175.210007,179.630005,174.690002,179.449997,177.422836,115402700,0.8955407472182183,0.4296921579363631,0.9828174603174602
2021-12-13,181.119995,182.130005,175.529999,175.740005,173.754715,153237000,0.8949894546741314,0.5243265096252161,0.9795735706751386
2021-12-14,175.25,177.740005,172.210007,174.330002,172.360626,139380400,0.9033057817324264,0.5015621141685366,0.9744536809939286
2021-12-15,175.110001,179.5,172.309998,179.300003,177.274521,131063300,0.9013832115037059,0.5208545181167923,0.972859757938263
2021-12-16,179.279999,181.139999,170.75,172.259995,170.314041,150185800,0.8976161455671525,0.4654316481109692,0.9907638888888888
2021-12-17,169.929993,173.470001,169.690002,171.139999,169.20668,195432700,0.8839393812133073,0.5606538094948389,0.9738705738705739
2021-12-20,168.279999,170.580002,167.460007,169.75,167.832382,107499100,0.9019419335168797,0.500207403474423,0.980384199134199
2021-12-21,171.559998,173.199997,169.119995,172.990005,171.035797,91185900,0.9003090740167038,0.5380124320026517,0.9752622428281656
2021-12-22,173.039993,175.860001,172.149994,175.639999,173.655853,92135300,0.8840805954691231,0.47117156773276936,0.9866515837104073
2021-12-23,175.850006,176.850006,175.270004,176.279999,174.28862,68356600,0.8955186295836328,0.5202824331046527,0.9685181228957409
2021-12-27,177.089996,180.419998,177.070007,180.330002,178.292877,74919600,0.8876130604259767,0.45459820948048735,0.9817998994469582
2021-12-28,180.160004,181.330002,178.529999,179.289993,177.264618,79144300,0.8996574326883865,0.6629087284316342,0.9552054627519024
2021-12-29,179.330002,180.630005,178.139999,179.380005,177.353607,62348900,0.8923246904395108,0.5224341424834216,0.971111111111111
2021-12-30,179.470001,180.570007,178.089996,178.199997,176.186935,59773000,0.8985233489820387,0.4515473220985176,0.9665900548253489
2021-12-31,178.089996,179.229996,177.259995,177.570007,175.564072,64062300,0.9200691823441447,0.5352724175502055,0.9813311688311689
2022-01-03,177.830002,182.880005,177.710007,182.009995,179.953888,104487900,0.8966119798913647,0.4697679477748834,0.9787551408364806
2022-01-04,182.630005,182.940002,179.119995,179.699997,177.669998,99310400,0.8976560207557586,0.5500216512960359,0.9756322059165446
2022-01-05,179.610001,180.169998,174.639999,174.919998,172.943985,94537600,0.8965890259952014,0.5250985857848425,0.9776482031899989
2022-01-06,172.699997,175.300003,171.639999,172.0,170.056976,96904000,0.8954010652930504,0.511044188923364,0.9905071644042232
2022-01-07,172.889999,174.139999,171.029999,172.169998,170.225037,86709100,0.9009324154090599,0.512086552696153,0.971433658933659
2022-01-10,169.080002,172.5,168.169998,172.190002,170.244858,106765600,0.8959091739415896,0.4893502463953277,0.980385101010101
2022-01-11,172.320007,175.179993,170.820007,175.080002,173.102188,76138300,0.8957769886162477,0.4573709589105618,0.9690297789918283
2022-01-12,176.119995,177.179993,174.820007,175.529999,173.547073,74805200,0.9049565308217821,0.45763059403018036,0.9767364187685824
2022-01-13,175.779999,176.619995,171.789993,172.190002,170.244858,84505800,0.8964752117532127,0.4822929975056276,0.9815170940170941
2022-01-14,171.339996,173.779999,171.089996,173.070007,171.114899,80440800,0.9084451718156239,0.45219322260753186,0.9615779645191409
2022-01-18,171.509995,172.539993,169.410004,169.800003,167.881821,90956700,0.8991043430077851,0.4833583706553227,0.9873529978793136
2022-01-19,170.0,171.080002,165.940002,166.229996,164.352142,94815000,0.898001134502945,0.5087435293121828,0.9842940520689881
2022-01-20,166.979996,169.679993,164.179993,164.509995,162.651581,91420500,0.9116108505033449,0.4794913913731217,0.9901731601731601
2022-01-21,164.419998,166.330002,162.300003,162.410004,160.575302,122848900,0.8907067367458175,0.48628545805646256,0.972507621282131
2022-01-24,160.020004,162.300003,154.699997,161.619995,159.79425,162294600,0.8852077918400918,0.4677024396179352,0.9648824496904025
2022-01-25,158.979996,162.759995,157.020004,159.779999,157.975021,115798400,0.8918105600845141,0.49495041674271467,0.9722553444454706
2022-01-26,163.5,164.389999,157.820007,159.690002,157.886017,108275300,0.8941488212945703,0.4612713187726877,0.9811011904761905
2022-01-27,162.449997,163.839996,158.279999,159.220001,157.421341,121954600,0.8919818051562755,0.48115181040897415,0.9834213172448466
2022-01-28,165.710007,170.350006,162.800003,170.330002,168.405853,179935700,0.9050614981235912,0.4845563164758194,0.9761874217823874
2022-01-31,170.160004,175.0,169.509995,174.779999,172.805573,115541600,0.9064932127194881,0.46842602168999936,0.9764236981342245
2022-02-01,174.009995,174.839996,172.309998,174.610001,172.637497,86213900,0.8918670610473916,0.45988684066435487,0.976100686498856
2022-02-02,174.75,175.880005,173.330002,175.839996,173.853592,84914300,0.8906908550294804,0.45226796686917153,0.9821804902797826
2022-02-03,174.479996,176.240005,172.119995,172.899994,170.946793,89418100,0.9116275367850878,0.47136574251246705,0.9817187740574838
2022-02-04,171.679993,174.100006,170.679993,172.389999,170.659729,82465400,0.8936796563520325,0.5402155995329933,0.957922642741307
2022-02-07,172.860001,173.949997,170.949997,171.660004,169.937057,77251200,0.8952880086183005,0.5090709983573646,0.98104556262451
2022-02-08,171.729996,175.350006,171.429993,174.830002,173.075226,74829200,0.889897349076609,0.5487489027368568,0.9817848191908343
2022-02-09,176.050003,176.649994,174.899994,176.279999,174.510681,71285000,0.8986332936244664,0.5229956804769728,0.9776248955722641
2022-02-10,174.139999,175.479996,171.550003,172.119995,170.392426,90865900,0.899249477576662,0.5004562876437306,0.9709089329547806
2022-02-11,172.330002,173.080002,168.039993,168.639999,166.947372,98670700,0.891732276265781,0.4449834853310882,0.9818077084206116
2022-02-14,167.369995,169.580002,166.559998,168.880005,167.184967,86185500,0.9096001789079137,0.5320970980105859,0.9577649017649017
2022-02-15,170.970001,172.949997,170.25,172.789993,171.055695,62527400,0.8915381459279058,0.4919363833627386,0.9862903225806452
2022-02-16,171.850006,173.339996,170.050003,172.550003,170.8181,61177400,0.8943861241975962,0.5268161938174715,0.9864197530864198
2022-02-17,171.029999,171.910004,168.470001,168.880005,167.184967,69589300,0.8894656348098438,0.5183093021840969,0.9818749999999999
2022-02-18,169.820007,170.539993,166.190002,167.300003,165.620804,82772700,0.8933580812599844,0.5481701482796574,0.9761363636363637
2022-02-22,164.979996,166.690002,162.149994,164.320007,162.670731,91162800,0.9045932901630073,0.536025562688632,0.9619160428943038
2022-02-23,165.539993,166.149994,159.75,160.070007,158.463394,90009200,0.8897364143758963,0.45873223934914026,0.9924242424242423
2022-02-24,152.580002,162.850006,152.0,162.740005,161.106567,141147500,0.8925342328557072,0.5499974260697021,0.9764671226209688
2022-02-25,163.839996,165.119995,160.869995,164.850006,163.195389,91974200,0.897582907271955,0.45285857295348086,0.9843928001822739
2022-02-28,163.059998,165.419998,162.429993,165.119995,163.462692,95056600,0.9102311586169197,0.4425821148763292,0.981799069601002
2022-03-01,164.699997,166.600006,161.970001,163.199997,161.561966,83474400,0.9065254734839575,0.43045346695647846,0.9906729634002361
2022-03-02,164.389999,167.360001,162.949997,166.559998,164.888245,79724800,0.9028183905677251,0.3983916551903411,0.9746875631130195
2022-03-03,168.470001,168.910004,165.550003,166.229996,164.561554,76678400,0.8936384525424946,0.48044916086529527,0.9821786908743432
2022-03-04,164.490005,165.550003,162.100006,163.169998,161.532272,83737200,0.8903927873214966,0.47346839447587763,0.9665523182957394
2022-03-07,163.360001,165.020004,159.039993,159.300003,157.701111,96418800,0.8979433430735183,0.5374013911703271,0.9761904761904762
2022-03-08,158.820007,162.880005,155.800003,157.440002,155.859756,131148300,0.8937479168824985,0.49234401268999006,0.9554085435908154
2022-03-09,161.479996,163.410004,159.410004,162.949997,161.314468,91454900,0.8976849643572568,0.5386374236985663,0.9714169919133154
2022-03-10,160.199997,160.389999,155.979996,158.520004,156.92894,105342000,0.8871493948394691,0.4805580904869096,0.983553642779649
2022-03-11,158.929993,159.279999,154.5,154.729996,153.176971,96970100,0.901989695458283,0.5504266980813797,0.9389751888977895
2022-03-14,151.449997,154.119995,150.100006,150.619995,149.108215,108732100,0.9022641411220741,0.5037165075922686,0.9730650154798761
2022-03-15,150.899994,155.570007,150.380005,155.089996,153.533371,92964300,0.889348937900641,0.5085173693496381,0.9935222672064776
2022-03-16,157.050003,160.0,154.460007,159.589996,157.988174,102300200,0.8929394361881466,0.48419554798456066,0.9621082608409571
2022-03-17,158.610001,161.0,157.630005,160.619995,159.007858,75615400,0.9009331126765359,0.5083556674127371,0.9805391976444608
2022-03-18,160.509995,164.479996,159.759995,163.979996,162.334137,123511700,0.8971975248203368,0.4850591145991767,0.9682590557590558
2022-03-21,163.509995,166.350006,163.009995,165.380005,163.720093,95811400,0.9131691737717694,0.4624858550830444,0.9697577458138099
2022-03-22,165.509995,169.419998,164.910004,168.820007,167.125565,81532000,0.8849997961153161,0.4924845622680538,0.9711100965007216
2022-03-23,167.990005,172.639999,167.649994,170.210007,168.501602,98062700,0.9138186206664954,0.5326727302224656,0.9711732609710552
2022-03-24,171.059998,174.139999,170.210007,174.070007,172.322861,90131400,0.8945340870903957,0.5084626148323904,0.9654090354090354
2022-03-25,173.880005,175.279999,172.75,174.720001,172.966339,80546200,0.890882724439817,0.49228735613112334,0.9711350194040879
2022-03-28,172.169998,175.729996,172.0,175.600006,173.837524,90371900,0.902745904442588,0.48177891342702445,0.9931446262715612
2022-03-29,176.690002,179.009995,176.339996,178.960007,177.163788,100589400,0.8798405843131847,0.5437934740727222,0.9672792542568085
2022-03-30,178.550003,179.610001,176.699997,177.770004,175.985733,92633200,0.905747719029136,0.4727444180811584,0.9748997696291695
2022-03-31,177.839996,178.029999,174.399994,174.610001,172.857452,103049300,0.9067401383973728,0.5482792885968648,0.9776429162703673
2022-04-01,174.029999,174.880005,171.940002,174.309998,172.560425,78751300,0.8912255949388063,0.5881608566040032,0.9888544891640867
2022-04-04,174.570007,178.490005,174.440002,178.440002,176.649002,76468400,0.9024198379639564,0.49551925533856545,0.9755555555555555
2022-04-05,177.5,178.300003,174.419998,175.059998,173.302917,73401800,0.8968112349396415,0.49359169353693905,0.9755785588680326
2022-04-06,172.360001,173.630005,170.130005,171.830002,170.105347,89058800,0.8972060143109224,0.49348753090311775,0.9859464207290294
2022-04-07,171.160004,173.360001,169.850006,172.139999,170.412216,77594700,0.9026024048201728,0.47460527812385106,0.9694551653809439
2022-04-08,171.779999,171.779999,169.199997,170.089996,168.382813,76575500,0.8797295401899095,0.5249133053476912,0.9846047794117647
2022-04-11,168.710007,169.029999,165.5,165.75,164.086349,72246700,0.8997315400761466,0.5151321574939024,0.9811339810523751
2022-04-12,168.020004,169.869995,166.639999,167.660004,165.977219,79265200,0.9089425818756548,0.5025561920686414,0.9815261783245
2022-04-13,167.389999,171.039993,166.770004,170.399994,168.689682,70618900,0.9006396390942827,0.5320710697763001,0.9842636051075948
2022-04-14,170.619995,171.270004,165.039993,165.289993,163.630997,75329400,0.9082529249814517,0.5196231340600752,0.9607530937076393
2022-04-18,163.919998,166.600006,163.570007,165.070007,163.413193,69023900,0.8972822938996211,0.42111547119304016,0.9740442508525149
2022-04-19,165.020004,167.820007,163.910004,167.399994,165.719803,67723800,0.901030113388333,0.45949091524688473,0.9862817579064719
2022-04-20,168.759995,168.880005,166.100006,167.229996,165.551498,67929800,0.9148695072669841,0.5194854662466176,0.9576617045926509
2022-04-21,168.910004,171.529999,165.910004,166.419998,164.749649,87227800,0.9049976068350962,0.5387483973600662,0.9879757263529193
2022-04-22,166.460007,167.869995,161.5,161.789993,160.166092,84882400,0.9004809614403597,0.5113622236153323,0.9723884252404242
2022-04-25,161.119995,163.169998,158.460007,162.880005,161.245178,96046400,0.8932571192353009,0.5263455415627345,0.9765567765567765
2022-04-26,162.25,162.339996,156.720001,156.800003,155.226212,95623200,0.8985473542580933,0.4398032155834675,0.9929653679653679
2022-04-27,155.910004,159.789993,155.380005,156.570007,154.99852,88063200,0.8976558739516992,0.5294976541447023,0.9881164587046941
2022-04-28,159.25,164.520004,158.929993,163.639999,161.997543,130216800,0.8903545379101393,0.43700508800747995,0.9612493404564041
2022-04-29,161.839996,166.199997,157.25,157.649994,156.067657,131747600,0.8995376854435065,0.5206079779359576,0.9741816551181876
2022-05-02,156.710007,158.229996,153.270004,157.960007,156.374588,123055300,0.8995473716990905,0.4772119810995519,0.9815934065934065
2022-05-03,158.149994,160.710007,156.320007,159.479996,157.879303,88966500,0.9027229179717425,0.49882655723137564,0.9873873632387563
2022-05-04,159.669998,166.479996,159.259995,166.020004,164.353653,108256500,0.9047232826789293,0.4704855769648616,0.973665086817453
2022-05-05,163.850006,164.080002,154.949997,156.770004,155.196533,130525300,0.9023916806253335,0.4823243607252771,0.9668931764456061
2022-05-06,156.009995,159.440002,154.179993,157.279999,155.93013,116124600,0.9066968588040238,0.5177343797529964,0.9710080440120331
2022-05-09,154.929993,155.830002,151.490005,152.059998,150.754944,131577900,0.8899651902939014,0.46942872787004936,0.9748988095238096
2022-05-10,155.520004,156.740005,152.929993,154.509995,153.183914,115366700,0.8983014361972751,0.4725497353531667,0.9674432584958901
2022-05-11,153.5,155.449997,145.809998,146.5,145.242676,142689800,0.8994853659289159,0.5000580729728386,0.9771853146853147
2022-05-12,142.770004,146.199997,138.800003,142.559998,141.336472,182602000,0.8788116733905754,0.4636881947522576,0.9884768907563025
2022-05-13,144.589996,148.100006,143.110001,147.110001,145.847427,113990900,0.8967080423727498,0.4809474559428931,0.9657412032412033
2022-05-16,145.550003,147.520004,144.179993,145.539993,144.290909,86643800,0.9091103699197263,0.5100565796678226,0.9817592592592592
2022-05-17,148.860001,149.770004,146.679993,149.240005,147.959167,78336300,0.9082497512832433,0.5355738439330336,0.9807995925642985
2022-05-18,146.850006,147.360001,139.899994,140.820007,139.61142,109742900,0.9033272934955968,0.4966505107041702,0.9819223985890653
2022-05-19,139.880005,141.660004,136.600006,137.350006,136.171188,136095600,0.8847023729340027,0.4360574429930152,0.9776061706733976
2022-05-20,139.089996,140.699997,132.610001,137.589996,136.409134,137426100,0.8941010447929246,0.46223320999740064,0.977924479201569
2022-05-23,137.789993,143.259995,137.649994,143.110001,141.88176,117726300,0.8908361959899934,0.5186226196994586,0.9928571428571429
2022-05-24,140.809998,141.970001,137.330002,140.360001,139.155365,104132700,0.9036958190257872,0.5362850074019997,0.9450192883992227
2022-05-25,138.429993,141.789993,138.339996,140.520004,139.313995,92482700,0.9031251518394233,0.44783111273346726,0.9755335620379245
2022-05-26,137.389999,144.339996,137.139999,143.779999,142.546005,90601500,0.9027281131760321,0.5090152832345511,0.9855931388573737
2022-05-27,145.389999,149.679993,145.259995,149.639999,148.355698,90978500,0.8784333684896191,0.45684822569290545,0.9735466914038343
2022-05-31,149.070007,150.660004,146.839996,148.839996,147.562592,103718400,0.8866813230327416,0.4584093812739552,0.9879407051282051
2022-06-01,149.899994,151.740005,147.679993,148.710007,147.433685,74286600,0.908650687085135,0.4520231649269795,0.977670897080835
2022-06-02,147.830002,151.270004,146.860001,151.210007,149.912247,72348100,0.9005728867633749,0.4738481996193258,0.9803221288515406
2022-06-03,146.899994,147.970001,144.460007,145.380005,144.132294,88570300,0.8786272479584937,0.6214290059882321,0.9794911904155602
2022-06-06,147.029999,148.570007,144.899994,146.139999,144.885757,71598400,0.9039006677791558,0.5060558018912378,0.9632311172945849
2022-06-07,144.350006,149.0,144.100006,148.710007,147.433685,67808200,0.9037487293020966,0.5227099704194065,0.9825760477076267
2022-06-08,148.580002,149.869995,147.460007,147.960007,146.69014,53950200,0.9100133013494631,0.4847287935442709,0.9721477742970955
2022-06-09,147.080002,147.949997,142.529999,142.639999,141.415787,69473000,0.8980799740053546,0.4599987832329501,0.9723979890331647
2022-06-10,140.279999,140.759995,137.059998,137.130005,135.953079,91437900,0.911471670034167,0.5176764384649035,0.9834118262689691
2022-06-13,132.869995,135.199997,131.440002,131.880005,130.748138,122207100,0.8830354666843253,0.533288718541502,0.9805213667958766
2022-06-14,133.130005,133.889999,131.479996,132.759995,131.62059,84784300,0.8978109686113773,0.5605154412418513,0.9811243086978382
2022-06-15,134.289993,137.339996,132.160004,135.429993,134.26767,91533000,0.8951450454664476,0.47257849530162005,0.9705469710887669
2022-06-16,132.080002,132.389999,129.039993,130.059998,128.943756,108123900,0.8917359537750152,0.5194876304567855,0.9752207428980885
2022-06-17,130.070007,133.080002,129.809998,131.559998,130.430878,134520300,0.8892969419276754,0.4770335219322261,0.9848717948717949
2022-06-21,133.419998,137.059998,133.320007,135.869995,134.703903,81000500,0.9131154164875713,0.5649133053476912,0.98743894993895
2022-06-22,134.789993,137.759995,133.910004,135.350006,134.188354,73409200,0.8946206430407412,0.5046588138393213,0.9714309195078427
2022-06-23,136.820007,138.589996,135.630005,138.270004,137.083298,72433800,0.9100421557426631,0.4739916043073554,0.9424489795918367
2022-06-24,139.899994,141.910004,139.770004,141.660004,140.444214,89116800,0.9052003982055049,0.5297073675244874,0.9730355300014744
2022-06-27,142.699997,143.490005,140.970001,141.660004,140.444214,70207900,0.8966820015699788,0.513750594300573,0.9857108275408928
2022-06-28,142.130005,143.419998,137.320007,137.440002,136.260422,67083400,0.9003632887289391,0.5278829774289713,0.9702702424209777
2022-06-29,137.460007,140.669998,136.669998,139.229996,138.035065,66242400,0.8854062744461282,0.5090011323783675,0.9856728712990573
2022-06-30,137.25,138.369995,133.770004,136.720001,135.546616,98964500,0.9006783553476202,0.5642108251708544,0.983299062049062
2022-07-01,136.039993,139.039993,135.660004,138.929993,137.73764,71051600,0.9023610265515979,0.4569264464318306,0.9806826434277416
2022-07-05,137.770004,141.610001,136.929993,141.559998,140.345062,73353800,0.9027926402357533,0.521194054065016,0.9524618163054696
2022-07-06,141.350006,144.119995,141.080002,142.919998,141.69339,74064300,0.8935092965487402,0.47544834485882126,0.9729139072590411
2022-07-07,143.289993,146.550003,143.279999,146.350006,145.093964,66253700,0.8946236816641109,0.4811490575423453,0.9921218487394957
